Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum,flops_log,flops_threshold,is_matmul_candidate,is_attention_candidate,elementwise_add_fma_ops,role
ampere_sgemm_32x32_sliced1x4_tn,585.5,33554432.0,68943872.0,0.0,0.0,0.0,68943872.0,68943872.0,229376.0,37888.0,0.8582375478927203,4718592.0,131072.0,9.159999999999998,3085.5159999999933,786432.0,1048576.0,33554432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147456.0,4096.0,18.04880329676133,12.048281914261361,True,True,0,Q
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",586.5,0.0,36864.0,0.0,0.0,0.0,36864.0,36864.0,0.0,1152.0,0.0,131072.0,16384.0,2.248,3087.763999999993,32768.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,512.0,10.515017870423751,12.048281914261361,False,False,0,splitKreduce
ampere_sgemm_32x32_sliced1x4_tn,587.5,33554432.0,68943872.0,0.0,0.0,0.0,68943872.0,68943872.0,229376.0,37888.0,0.8582375478927203,4718592.0,131072.0,9.184,3096.947999999993,786432.0,1048576.0,33554432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147456.0,4096.0,18.04880329676133,12.048281914261361,True,True,0,K
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",588.5,0.0,36864.0,0.0,0.0,0.0,36864.0,36864.0,0.0,1152.0,0.0,131072.0,16384.0,2.2520000000000002,3099.199999999993,32768.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,512.0,10.515017870423751,12.048281914261361,False,False,0,splitKreduce
ampere_sgemm_32x32_sliced1x4_tn,589.5,33554432.0,68943872.0,0.0,0.0,0.0,68943872.0,68943872.0,229376.0,37888.0,0.8582375478927203,4718592.0,131072.0,9.172,3108.371999999993,786432.0,1048576.0,33554432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147456.0,4096.0,18.04880329676133,12.048281914261361,True,True,0,V
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",590.5,0.0,36864.0,0.0,0.0,0.0,36864.0,36864.0,0.0,1152.0,0.0,131072.0,16384.0,2.248,3110.6199999999926,32768.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,512.0,10.515017870423751,12.048281914261361,False,False,0,splitKreduce
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",591.5,0.0,4096.0,0.0,0.0,0.0,4096.0,4096.0,0.0,384.0,0.0,24576.0,16384.0,2.7279999999999998,3113.3479999999927,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,512.0,8.318010277546872,12.048281914261361,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",592.5,0.0,2048.0,0.0,0.0,0.0,2048.0,2048.0,0.0,128.0,0.0,8192.0,8192.0,2.668,3116.0159999999933,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,256.0,7.6251071482389,12.048281914261361,False,False,0,other
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",593.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,16384.0,16384.0,4.004,3120.019999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,512.0,0.0,12.048281914261361,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",594.5,0.0,4096.0,0.0,0.0,0.0,4096.0,4096.0,0.0,384.0,0.0,24576.0,16384.0,2.7199999999999998,3122.739999999993,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,512.0,8.318010277546872,12.048281914261361,False,False,0,other
