Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum,flops_log,flops_threshold,is_matmul_candidate,is_attention_candidate,elementwise_add_fma_ops,role
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",371.5,6225.0,21693.0,768.0,0.0,0.0,22461.0,22461.0,17.0,68.0,0.2,9216.0,3136.0,5.064,1996.0319999999988,6028.0,3983.0,5841.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,98.0,10.019580271522981,11.444301983827483,False,False,0,other
"std::enable_if<!T7, void>::type internal::kernel<int, int, float, float, float, float, 0, 1, 0, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)",372.5,1926144.0,3621888.0,304128.0,0.0,0.0,3926016.0,3926016.0,17280.0,111744.0,0.1339285714285714,14405912.0,34696.0,15.739999999999998,2011.7719999999988,73728.0,0.0,1774080.0,152064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450184.75,1084.25,15.183135983916147,11.444301983827483,True,False,0,QKV
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",373.5,2304.0,6912.0,4608.0,0.0,0.0,11520.0,11520.0,0.0,6912.0,0.0,18432.0,4608.0,3.328,2015.099999999999,4608.0,2304.0,0.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,144.0,9.351926736038054,11.444301983827483,False,False,0,other
"void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)",374.5,76032.0,2304.0,152064.0,0.0,0.0,154368.0,154368.0,0.0,2880.0,0.0,18432.0,0.0,3.052,2018.151999999999,2304.0,0.0,0.0,76032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,11.9471011192123,11.444301983827483,True,False,0,other
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",375.5,1280.0,0.0,2560.0,0.0,0.0,2560.0,2560.0,0.0,60.0,0.0,6144.0,6144.0,2.608,2020.7599999999989,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,7.848153086199526,11.444301983827483,False,False,0,add
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",376.5,1280.0,0.0,2560.0,0.0,0.0,2560.0,2560.0,0.0,60.0,0.0,6144.0,6144.0,2.596,2023.3559999999989,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,7.848153086199526,11.444301983827483,False,False,0,add
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 64, 64, 1, 1>::Params)",377.5,24576.0,866304.0,0.0,0.0,0.0,866304.0,866304.0,6384.0,12.0,0.99812382739212,15360.0,3072.0,10.372,2033.7279999999987,667392.0,149760.0,24576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,96.0,13.671992319534207,11.444301983827483,True,True,0,Attention
"std::enable_if<!T7, void>::type internal::kernel<int, int, float, float, float, float, 0, 1, 0, 0, 9, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)",378.5,645120.0,1210368.0,104448.0,0.0,0.0,1314816.0,1314816.0,2880.0,36960.0,0.072289156626506,2396160.0,12288.0,6.976,2040.7039999999988,24576.0,0.0,592896.0,52224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74880.0,384.0,14.089208050411765,11.444301983827483,True,False,0,Wo
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",379.5,768.0,3840.0,1536.0,0.0,0.0,5376.0,5376.0,0.0,3840.0,0.0,12288.0,1536.0,2.876,2043.5799999999986,3072.0,768.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,48.0,8.589885876809678,11.444301983827483,False,False,0,other
"void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)",380.5,25344.0,768.0,50688.0,0.0,0.0,51456.0,51456.0,0.0,960.0,0.0,6144.0,0.0,2.904,2046.4839999999988,768.0,0.0,0.0,25344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,10.8485017864294,11.444301983827483,False,False,0,other
